Wavelength	RSR
9.1769	0.000000
9.1782	0.000000
9.1795	0.000000
9.1807	0.000000
9.1820	0.000000
9.1833	0.000000
9.1845	0.000000
9.1858	0.000000
9.1871	0.000000
9.1883	0.000000
9.1896	0.000000
9.1909	0.000000
9.1922	0.000000
9.1934	0.000000
9.1947	0.000000
9.1960	0.000000
9.1972	0.000000
9.1985	0.000000
9.1998	0.000000
9.2011	0.000000
9.2023	0.000000
9.2036	0.000000
9.2049	0.000000
9.2061	0.000000
9.2074	0.000000
9.2087	0.000000
9.2099	0.000000
9.2112	0.000000
9.2125	0.000000
9.2138	0.000000
9.2150	0.000000
9.2163	0.000000
9.2176	0.000000
9.2188	0.000000
9.2201	0.000000
9.2214	0.000000
9.2226	0.000000
9.2239	0.000000
9.2252	0.000000
9.2265	0.000000
9.2277	0.000000
9.2290	0.000000
9.2303	0.000000
9.2315	0.000000
9.2328	0.000000
9.2341	0.000000
9.2353	0.000000
9.2366	0.000000
9.2379	0.000000
9.2392	0.000000
9.2404	0.000000
9.2417	0.000000
9.2430	0.000000
9.2442	0.000000
9.2455	0.000000
9.2468	0.000000
9.2480	0.000000
9.2493	0.000000
9.2506	0.000000
9.2519	0.000000
9.2531	0.000000
9.2544	0.000000
9.2557	0.000000
9.2569	0.000000
9.2582	0.000000
9.2595	0.000000
9.2607	0.000000
9.2620	0.000000
9.2633	0.000000
9.2646	0.000000
9.2658	0.000000
9.2671	0.000000
9.2684	0.000000
9.2696	0.000000
9.2709	0.000000
9.2722	0.000000
9.2734	0.000000
9.2747	0.000000
9.2760	0.000000
9.2773	0.000000
9.2785	0.000000
9.2798	0.000000
9.2811	0.000000
9.2823	0.000000
9.2836	0.000000
9.2849	0.000000
9.2861	0.000000
9.2874	0.000000
9.2887	0.000000
9.2900	0.000000
9.2912	0.000000
9.2925	0.000000
9.2938	0.000000
9.2950	0.000000
9.2963	0.000000
9.2976	0.000000
9.2988	0.000000
9.3001	0.000000
9.3014	0.000000
9.3027	0.000000
9.3039	0.000000
9.3052	0.000000
9.3065	0.000000
9.3077	0.000000
9.3090	0.000000
9.3103	0.000000
9.3116	0.000000
9.3128	0.000000
9.3141	0.000000
9.3154	0.000000
9.3166	0.000000
9.3179	0.000000
9.3192	0.000000
9.3204	0.000000
9.3217	0.000000
9.3230	0.000000
9.3243	0.000000
9.3255	0.000000
9.3268	0.000000
9.3281	0.000000
9.3293	0.000000
9.3306	0.000000
9.3319	0.000000
9.3331	0.000000
9.3344	0.000000
9.3357	0.000000
9.3370	0.000000
9.3382	0.000000
9.3395	0.000000
9.3408	0.000000
9.3420	0.000000
9.3433	0.000000
9.3446	0.000000
9.3458	0.000000
9.3471	0.000000
9.3484	0.000000
9.3497	0.000000
9.3509	0.000000
9.3522	0.000000
9.3535	0.000000
9.3547	0.000000
9.3560	0.000000
9.3573	0.000000
9.3585	0.000000
9.3598	0.000000
9.3611	0.000000
9.3624	0.000000
9.3636	0.000000
9.3649	0.000000
9.3662	0.000000
9.3674	0.000000
9.3687	0.000000
9.3700	0.000000
9.3712	0.000000
9.3725	0.000000
9.3738	0.000000
9.3751	0.000000
9.3763	0.000000
9.3776	0.000000
9.3789	0.000000
9.3801	0.000000
9.3814	0.000000
9.3827	0.000000
9.3839	0.000000
9.3852	0.000000
9.3865	0.000000
9.3878	0.000000
9.3890	0.000000
9.3903	0.000000
9.3916	0.000000
9.3928	0.000000
9.3941	0.000000
9.3954	0.000000
9.3966	0.000000
9.3979	0.000000
9.3992	0.000000
9.4005	0.000000
9.4017	0.000000
9.4030	0.000000
9.4043	0.000000
9.4055	0.000000
9.4068	0.000000
9.4081	0.000000
9.4094	0.000000
9.4106	0.000000
9.4119	0.000000
9.4132	0.000000
9.4144	0.000000
9.4157	0.000000
9.4170	0.000000
9.4182	0.000000
9.4195	0.000000
9.4208	0.000000
9.4221	0.000000
9.4233	0.000000
9.4246	0.000000
9.4259	0.000000
9.4271	0.000000
9.4284	0.000000
9.4297	0.000000
9.4309	0.000000
9.4322	0.000000
9.4335	0.000000
9.4348	0.000000
9.4360	0.000000
9.4373	0.000000
9.4386	0.000000
9.4398	0.000000
9.4411	0.000000
9.4424	0.000000
9.4436	0.000000
9.4449	0.000000
9.4462	0.000000
9.4475	0.000000
9.4487	0.000000
9.4500	0.000000
9.4513	0.000000
9.4525	0.000000
9.4538	0.000000
9.4551	0.000000
9.4563	0.000000
9.4576	0.000000
9.4589	0.000000
9.4602	0.000000
9.4614	0.000000
9.4627	0.000000
9.4640	0.000000
9.4652	0.000000
9.4665	0.000000
9.4678	0.000000
9.4690	0.000000
9.4703	0.000000
9.4716	0.000000
9.4729	0.000000
9.4741	0.000000
9.4754	0.000000
9.4767	0.000000
9.4779	0.000000
9.4792	0.000000
9.4805	0.000000
9.4817	0.000000
9.4830	0.000000
9.4843	0.000000
9.4856	0.000000
9.4868	0.000000
9.4881	0.000000
9.4894	0.000000
9.4906	0.000000
9.4919	0.000000
9.4932	0.000000
9.4944	0.000000
9.4957	0.000000
9.4970	0.000000
9.4983	0.000000
9.4995	0.000000
9.5008	0.000000
9.5021	0.000000
9.5033	0.000000
9.5046	0.000000
9.5059	0.000000
9.5072	0.000000
9.5084	0.000000
9.5097	0.000000
9.5110	0.000000
9.5122	0.000000
9.5135	0.000000
9.5148	0.000000
9.5160	0.000000
9.5173	0.000000
9.5186	0.000000
9.5199	0.000000
9.5211	0.000000
9.5224	0.000000
9.5237	0.000000
9.5249	0.000000
9.5262	0.000000
9.5275	0.000000
9.5287	0.000000
9.5300	0.000000
9.5313	0.000000
9.5326	0.000000
9.5338	0.000000
9.5351	0.000000
9.5364	0.000000
9.5376	0.000000
9.5389	0.000000
9.5402	0.000000
9.5414	0.000000
9.5427	0.000000
9.5440	0.000000
9.5453	0.000000
9.5465	0.000000
9.5478	0.000000
9.5491	0.000000
9.5503	0.000000
9.5516	0.000000
9.5529	0.000000
9.5541	0.000000
9.5554	0.000000
9.5567	0.000000
9.5580	0.000000
9.5592	0.000000
9.5605	0.000000
9.5618	0.000000
9.5630	0.000000
9.5643	0.000000
9.5656	0.000000
9.5668	0.000000
9.5681	0.000000
9.5694	0.000000
9.5707	0.000000
9.5719	0.000000
9.5732	0.000000
9.5745	0.000000
9.5757	0.000000
9.5770	0.000000
9.5783	0.000000
9.5795	0.000000
9.5808	0.000000
9.5821	0.000000
9.5834	0.000000
9.5846	0.000000
9.5859	0.000000
9.5872	0.000000
9.5884	0.000000
9.5897	0.000000
9.5910	0.000000
9.5922	0.000000
9.5935	0.000000
9.5948	0.000000
9.5961	0.000000
9.5973	0.000000
9.5986	0.000000
9.5999	0.000000
9.6011	0.000000
9.6024	0.000000
9.6037	0.000000
9.6050	0.000000
9.6062	0.000000
9.6075	0.000000
9.6088	0.000000
9.6100	0.000000
9.6113	0.000000
9.6126	0.000000
9.6138	0.000000
9.6151	0.000000
9.6164	0.000000
9.6177	0.000000
9.6189	0.000000
9.6202	0.000000
9.6215	0.000000
9.6227	0.000000
9.6240	0.000000
9.6253	0.000000
9.6265	0.000000
9.6278	0.000000
9.6291	0.000000
9.6304	0.000000
9.6316	0.000000
9.6329	0.000000
9.6342	0.000000
9.6354	0.000000
9.6367	0.000000
9.6380	0.000000
9.6392	0.000000
9.6405	0.000000
9.6418	0.000000
9.6431	0.000000
9.6443	0.000000
9.6456	0.000000
9.6469	0.000000
9.6481	0.000000
9.6494	0.000000
9.6507	0.000000
9.6519	0.000000
9.6532	0.000000
9.6545	0.000000
9.6558	0.000000
9.6570	0.000000
9.6583	0.000000
9.6596	0.000000
9.6608	0.000000
9.6621	0.000000
9.6634	0.000000
9.6646	0.000000
9.6659	0.000000
9.6672	0.000000
9.6685	0.000000
9.6697	0.000000
9.6710	0.000000
9.6723	0.000000
9.6735	0.000000
9.6748	0.000000
9.6761	0.000000
9.6773	0.000000
9.6786	0.000000
9.6799	0.000000
9.6812	0.000000
9.6824	0.000000
9.6837	0.000000
9.6850	0.000000
9.6862	0.000000
9.6875	0.000000
9.6888	0.000000
9.6900	0.000000
9.6913	0.000000
9.6926	0.000000
9.6939	0.000000
9.6951	0.000000
9.6964	0.000000
9.6977	0.000000
9.6989	0.000000
9.7002	0.000000
9.7015	0.000000
9.7028	0.000000
9.7040	0.000000
9.7053	0.000000
9.7066	0.000000
9.7078	0.000000
9.7091	0.000000
9.7104	0.000000
9.7116	0.000000
9.7129	0.000000
9.7142	0.000000
9.7155	0.000000
9.7167	0.000000
9.7180	0.000000
9.7193	0.000000
9.7205	0.000000
9.7218	0.000000
9.7231	0.000000
9.7243	0.000000
9.7256	0.000000
9.7269	0.000000
9.7282	0.000000
9.7294	0.000000
9.7307	0.000000
9.7320	0.000000
9.7332	0.000000
9.7345	0.000000
9.7358	0.000000
9.7370	0.000000
9.7383	0.000000
9.7396	0.000000
9.7409	0.000000
9.7421	0.000000
9.7434	0.000000
9.7447	0.000000
9.7459	0.000000
9.7472	0.000000
9.7485	0.000000
9.7497	0.000000
9.7510	0.000000
9.7523	0.000000
9.7536	0.000000
9.7548	0.000000
9.7561	0.000000
9.7574	0.000000
9.7586	0.000000
9.7599	0.000000
9.7612	0.000000
9.7624	0.000000
9.7637	0.000000
9.7650	0.000000
9.7663	0.000000
9.7675	0.000000
9.7688	0.000000
9.7701	0.000000
9.7713	0.000000
9.7726	0.000000
9.7739	0.000000
9.7751	0.000000
9.7764	0.000000
9.7777	0.000000
9.7790	0.000000
9.7802	0.000000
9.7815	0.000000
9.7828	0.000000
9.7840	0.000000
9.7853	0.000000
9.7866	0.000000
9.7878	0.000000
9.7891	0.000000
9.7904	0.000000
9.7917	0.000000
9.7929	0.000000
9.7942	0.000000
9.7955	0.000000
9.7967	0.000000
9.7980	0.000000
9.7993	0.000000
9.8006	0.000000
9.8018	0.000000
9.8031	0.000000
9.8044	0.000000
9.8056	0.000000
9.8069	0.000000
9.8082	0.000000
9.8094	0.000000
9.8107	0.000000
9.8120	0.000000
9.8133	0.000000
9.8145	0.000000
9.8158	0.000000
9.8171	0.000000
9.8183	0.000000
9.8196	0.000000
9.8209	0.000000
9.8221	0.000000
9.8234	0.000000
9.8247	0.000000
9.8260	0.000000
9.8272	0.000000
9.8285	0.000000
9.8298	0.000000
9.8310	0.000000
9.8323	0.000000
9.8336	0.000000
9.8348	0.000000
9.8361	0.000000
9.8374	0.000000
9.8387	0.000000
9.8399	0.000000
9.8412	0.000000
9.8425	0.000000
9.8437	0.000000
9.8450	0.000000
9.8463	0.000000
9.8475	0.000000
9.8488	0.000000
9.8501	0.000000
9.8514	0.000000
9.8526	0.000000
9.8539	0.000000
9.8552	0.000000
9.8564	0.000000
9.8577	0.000000
9.8590	0.000000
9.8602	0.000000
9.8615	0.000000
9.8628	0.000000
9.8641	0.000000
9.8653	0.000000
9.8666	0.000000
9.8679	0.000000
9.8691	0.000000
9.8704	0.000000
9.8717	0.000000
9.8729	0.000000
9.8742	0.000000
9.8755	0.000000
9.8768	0.000000
9.8780	0.000000
9.8793	0.000000
9.8806	0.000000
9.8818	0.000000
9.8831	0.000000
9.8844	0.000000
9.8856	0.000000
9.8869	0.000000
9.8882	0.000000
9.8895	0.000000
9.8907	0.000000
9.8920	0.000000
9.8933	0.000000
9.8945	0.000000
9.8958	0.000000
9.8971	0.000000
9.8983	0.000000
9.8996	0.000000
9.9009	0.000000
9.9022	0.000000
9.9034	0.000000
9.9047	0.000000
9.9060	0.000000
9.9072	0.000000
9.9085	0.000000
9.9098	0.000000
9.9111	0.000000
9.9123	0.000000
9.9136	0.000000
9.9149	0.000000
9.9161	0.000000
9.9174	0.000000
9.9187	0.000000
9.9199	0.000000
9.9212	0.000000
9.9225	0.000000
9.9238	0.000000
9.9250	0.000000
9.9263	0.000000
9.9276	0.000000
9.9288	0.000000
9.9301	0.000000
9.9314	0.000000
9.9326	0.000000
9.9339	0.000000
9.9352	0.000000
9.9365	0.000000
9.9377	0.000000
9.9390	0.000000
9.9403	0.000000
9.9415	0.000000
9.9428	0.000000
9.9441	0.000000
9.9453	0.000000
9.9466	0.000000
9.9479	0.000000
9.9492	0.000000
9.9504	0.000000
9.9517	0.000000
9.9530	0.000000
9.9542	0.000000
9.9555	0.000000
9.9568	0.000000
9.9580	0.000000
9.9593	0.000000
9.9606	0.000000
9.9619	0.000000
9.9631	0.000000
9.9644	0.000000
9.9657	0.000000
9.9669	0.000000
9.9682	0.000000
9.9695	0.000000
9.9707	0.000000
9.9720	0.000000
9.9733	0.000000
9.9746	0.000000
9.9758	0.000000
9.9771	0.000000
9.9784	0.000000
9.9796	0.000000
9.9809	0.000000
9.9822	0.000000
9.9834	0.000000
9.9847	0.000000
9.9860	0.000000
9.9873	0.000000
9.9885	0.000000
9.9898	0.000000
9.9911	0.000000
9.9923	0.000000
9.9936	0.000000
9.9949	0.000000
9.9961	0.000000
9.9974	0.000000
9.9987	0.000000
10.0000	0.000000
10.0012	0.000000
10.0025	0.000000
10.0038	0.000000
10.0050	0.000000
10.0063	0.000000
10.0076	0.000000
10.0089	0.000000
10.0101	0.000000
10.0114	0.000000
10.0127	0.000000
10.0139	0.000000
10.0152	0.000000
10.0165	0.000000
10.0177	0.000000
10.0190	0.000000
10.0203	0.000000
10.0216	0.000000
10.0228	0.000000
10.0241	0.000000
10.0254	0.000000
10.0266	0.000000
10.0279	0.000000
10.0292	0.000000
10.0304	0.000000
10.0317	0.000000
10.0330	0.000000
10.0343	0.000000
10.0355	0.000000
10.0368	0.000000
10.0381	0.000000
10.0393	0.000000
10.0406	0.000000
10.0419	0.000000
10.0431	0.000000
10.0444	0.000000
10.0457	0.000000
10.0470	0.000000
10.0482	0.000000
10.0495	0.000000
10.0508	0.000000
10.0520	0.000000
10.0533	0.000000
10.0546	0.000000
10.0558	0.000000
10.0571	0.000000
10.0584	0.000000
10.0597	0.000000
10.0609	0.000000
10.0622	0.000000
10.0635	0.000000
10.0647	0.000000
10.0660	0.000000
10.0673	0.000000
10.0685	0.000000
10.0698	0.000000
10.0711	0.000000
10.0724	0.000000
10.0736	0.000000
10.0749	0.000000
10.0762	0.000000
10.0774	0.000000
10.0787	0.000000
10.0800	0.000000
10.0812	0.000000
10.0825	0.000000
10.0838	0.000000
10.0851	0.000000
10.0863	0.000000
10.0876	0.000000
10.0889	0.000000
10.0901	0.000000
10.0914	0.000000
10.0927	0.000000
10.0939	0.000000
10.0952	0.000000
10.0965	0.000000
10.0978	0.000000
10.0990	0.000000
10.1003	0.000000
10.1016	0.000000
10.1028	0.000000
10.1041	0.000000
10.1054	0.000000
10.1067	0.000000
10.1079	0.000000
10.1092	0.000000
10.1105	0.000000
10.1117	0.000000
10.1130	0.000000
10.1143	0.000000
10.1155	0.000000
10.1168	0.000000
10.1181	0.000000
10.1194	0.000000
10.1206	0.000000
10.1219	0.000000
10.1232	0.000000
10.1244	0.000000
10.1257	0.000000
10.1270	0.000000
10.1282	0.000000
10.1295	0.000000
10.1308	0.000000
10.1321	0.000000
10.1333	0.000000
10.1346	0.000000
10.1359	0.000000
10.1371	0.000000
10.1384	0.000000
10.1397	0.000000
10.1409	0.000000
10.1422	0.000000
10.1435	0.000000
10.1448	0.000000
10.1460	0.000000
10.1473	0.000000
10.1486	0.000000
10.1498	0.000000
10.1511	0.000000
10.1524	0.000000
10.1536	0.000000
10.1549	0.000000
10.1562	0.000000
10.1575	0.000000
10.1587	0.000000
10.1600	0.000000
10.1613	0.000000
10.1625	0.000000
10.1638	0.000000
10.1651	0.000000
10.1663	0.000000
10.1676	0.000000
10.1689	0.000000
10.1702	0.000000
10.1714	0.000000
10.1727	0.000000
10.1740	0.000000
10.1752	0.000000
10.1765	0.000000
10.1778	0.000000
10.1790	0.000000
10.1803	0.000000
10.1816	0.000000
10.1829	0.000000
10.1841	0.000000
10.1854	0.000000
10.1867	0.000000
10.1879	0.000000
10.1892	0.000000
10.1905	0.000000
10.1917	0.000000
10.1930	0.000000
10.1943	0.000000
10.1956	0.000000
10.1968	0.000000
10.1981	0.000000
10.1994	0.000000
10.2006	0.000000
10.2019	0.000000
10.2032	0.000000
10.2045	0.000000
10.2057	0.000000
10.2070	0.000000
10.2083	0.000000
10.2095	0.000000
10.2108	0.000000
10.2121	0.000000
10.2133	0.000000
10.2146	0.000000
10.2159	0.000000
10.2172	0.000000
10.2184	0.000000
10.2197	0.000000
10.2210	0.000000
10.2222	0.000000
10.2235	0.000000
10.2248	0.000000
10.2260	0.000000
10.2273	0.000000
10.2286	0.000000
10.2299	0.000000
10.2311	0.000000
10.2324	0.000000
10.2337	0.000000
10.2349	0.000000
10.2362	0.000000
10.2375	0.000000
10.2387	0.000000
10.2400	0.000000
10.2413	0.000000
10.2426	0.000000
10.2438	0.000000
10.2451	0.000000
10.2464	0.000000
10.2476	0.000000
10.2489	0.000000
10.2502	0.000000
10.2514	0.000000
10.2527	0.000000
10.2540	0.000000
10.2553	0.000000
10.2565	0.000000
10.2578	0.000000
10.2591	0.000000
10.2603	0.000000
10.2616	0.000000
10.2629	0.000000
10.2641	0.000000
10.2654	0.000000
10.2667	0.000000
10.2680	0.000000
10.2692	0.000000
10.2705	0.000000
10.2718	0.000000
10.2730	0.000000
10.2743	0.000000
10.2756	0.000000
10.2768	0.000000
10.2781	0.000000
10.2794	0.000000
10.2807	0.000000
10.2819	0.000000
10.2832	0.000000
10.2845	0.000000
10.2857	0.000000
10.2870	0.000000
10.2883	0.000000
10.2895	0.000000
10.2908	0.000000
10.2921	0.000000
10.2934	0.000000
10.2946	0.000000
10.2959	0.000000
10.2972	0.000000
10.2984	0.000000
10.2997	0.000000
10.3010	0.000000
10.3023	0.000000
10.3035	0.000000
10.3048	0.000000
10.3061	0.000000
10.3073	0.000000
10.3086	0.000000
10.3099	0.000000
10.3111	0.000000
10.3124	0.000000
10.3137	0.000000
10.3150	0.000000
10.3162	0.000000
10.3175	0.000000
10.3188	0.000000
10.3200	0.000000
10.3213	0.000000
10.3226	0.000000
10.3238	0.000000
10.3251	0.000000
10.3264	0.000000
10.3277	0.000000
10.3289	0.000000
10.3302	0.000000
10.3315	0.000000
10.3327	0.000000
10.3340	0.000000
10.3353	0.000000
10.3365	0.000000
10.3378	0.000000
10.3391	0.000000
10.3404	0.000000
10.3416	0.000000
10.3429	0.000000
10.3442	0.000000
10.3454	0.000000
10.3467	0.000000
10.3480	0.000000
10.3492	0.000000
10.3505	0.000000
10.3518	0.000000
10.3531	0.000000
10.3543	0.000000
10.3556	0.000000
10.3569	0.000000
10.3581	0.000000
10.3594	0.000000
10.3607	0.000000
10.3619	0.000000
10.3632	0.000000
10.3645	0.000000
10.3658	0.000000
10.3670	0.000000
10.3683	0.000000
10.3696	0.000000
10.3708	0.000000
10.3721	0.000000
10.3734	0.000000
10.3746	0.000000
10.3759	0.000000
10.3772	0.000000
10.3785	0.000000
10.3797	0.000000
10.3810	0.000000
10.3823	0.000000
10.3835	0.000000
10.3848	0.000000
10.3861	0.000000
10.3873	0.000000
10.3886	0.000000
10.3899	0.000000
10.3912	0.000000
10.3924	0.000000
10.3937	0.000000
10.3950	0.000000
10.3962	0.000000
10.3975	0.000000
10.3988	0.000000
10.4001	0.000000
10.4013	0.000000
10.4026	0.000000
10.4039	0.000000
10.4051	0.000000
10.4064	0.000000
10.4077	0.000000
10.4089	0.000000
10.4102	0.000000
10.4115	0.000000
10.4128	0.000000
10.4140	0.000000
10.4153	0.000000
10.4166	0.000000
10.4178	0.000000
10.4191	0.000000
10.4204	0.000000
10.4216	0.000000
10.4229	0.000000
10.4242	0.000000
10.4255	0.000000
10.4267	0.000000
10.4280	0.000000
10.4293	0.000000
10.4305	0.000000
10.4318	0.000000
10.4331	0.000000
10.4343	0.000000
10.4356	0.000000
10.4369	0.000000
10.4382	0.000000
10.4394	0.000000
10.4407	0.000000
10.4420	0.000000
10.4432	0.000000
10.4445	0.000000
10.4458	0.000000
10.4470	0.000000
10.4483	0.000000
10.4496	0.000000
10.4509	0.000000
10.4521	0.000000
10.4534	0.000000
10.4547	0.000000
10.4559	0.000000
10.4572	0.000000
10.4585	0.000000
10.4597	0.000000
10.4610	0.000000
10.4623	0.000000
10.4636	0.000000
10.4648	0.000000
10.4661	0.000000
10.4674	0.000000
10.4686	0.000000
10.4699	0.000000
10.4712	0.000000
10.4724	0.000000
10.4737	0.000000
10.4750	0.000000
10.4763	0.000000
10.4775	0.000000
10.4788	0.000000
10.4801	0.000000
10.4813	0.000000
10.4826	0.000000
10.4839	0.000000
10.4851	0.000000
10.4864	0.000000
10.4877	0.000000
10.4890	0.000000
10.4902	0.000000
10.4915	0.000000
10.4928	0.000000
10.4940	0.000000
10.4953	0.000000
10.4966	0.000000
10.4978	0.000000
10.4991	0.000000
10.5004	0.000000
10.5017	0.000000
10.5029	0.000000
10.5042	0.000000
10.5055	0.000000
10.5067	0.000000
10.5080	0.000000
10.5093	0.000000
10.5106	0.000000
10.5118	0.000000
10.5131	0.000000
10.5144	0.000000
10.5156	0.000000
10.5169	0.000000
10.5182	0.000000
10.5194	0.000000
10.5207	0.000000
10.5220	0.000000
10.5233	0.000000
10.5245	0.000000
10.5258	0.000000
10.5271	0.000000
10.5283	0.000000
10.5296	0.000000
10.5309	0.000000
10.5321	0.000000
10.5334	0.000000
10.5347	0.000000
10.5360	0.000000
10.5372	0.000000
10.5385	0.000000
10.5398	0.000000
10.5410	0.000000
10.5423	0.000000
10.5436	0.000000
10.5448	0.000000
10.5461	0.000000
10.5474	0.000000
10.5487	0.000000
10.5499	0.000000
10.5512	0.000000
10.5525	0.000000
10.5537	0.000000
10.5550	0.000000
10.5563	0.000000
10.5575	0.000000
10.5588	0.000000
10.5601	0.000000
10.5614	0.000000
10.5626	0.000000
10.5639	0.000000
10.5652	0.000000
10.5664	0.000000
10.5677	0.000000
10.5690	0.000000
10.5702	0.000000
10.5715	0.000000
10.5728	0.000000
10.5741	0.000000
10.5753	0.000000
10.5766	0.000000
10.5779	0.000000
10.5791	0.000000
10.5804	0.000000
10.5817	0.000000
10.5829	0.000000
10.5842	0.000000
10.5855	0.000000
10.5868	0.000000
10.5880	0.000000
10.5893	0.000000
10.5906	0.000000
10.5918	0.000000
10.5931	0.000000
10.5944	0.000000
10.5956	0.000000
10.5969	0.000000
10.5982	0.000000
10.5995	0.000000
10.6007	0.000000
10.6020	0.000000
10.6033	0.000000
10.6045	0.000000
10.6058	0.000000
10.6071	0.000000
10.6084	0.000000
10.6096	0.000000
10.6109	0.000000
10.6122	0.000000
10.6134	0.000000
10.6147	0.000000
10.6160	0.000000
10.6172	0.000000
10.6185	0.000000
10.6198	0.000000
10.6211	0.000000
10.6223	0.000000
10.6236	0.000000
10.6249	0.000000
10.6261	0.000000
10.6274	0.000000
10.6287	0.000000
10.6299	0.000000
10.6312	0.000000
10.6325	0.000000
10.6338	0.000000
10.6350	0.000000
10.6363	0.000000
10.6376	0.000000
10.6388	0.000000
10.6401	0.000000
10.6414	0.000000
10.6426	0.000000
10.6439	0.000000
10.6452	0.000000
10.6465	0.000000
10.6477	0.000000
10.6490	0.000000
10.6503	0.000000
10.6515	0.000000
10.6528	0.000000
10.6541	0.000000
10.6553	0.000000
10.6566	0.000000
10.6579	0.000000
10.6592	0.000000
10.6604	0.000000
10.6617	0.000000
10.6630	0.000000
10.6642	0.000000
10.6655	0.000000
10.6668	0.000000
10.6680	0.000000
10.6693	0.000000
10.6706	0.000000
10.6719	0.000000
10.6731	0.000000
10.6744	0.000000
10.6757	0.000000
10.6769	0.000000
10.6782	0.000000
10.6795	0.000000
10.6807	0.000000
10.6820	0.000000
10.6833	0.000000
10.6846	0.000000
10.6858	0.000000
10.6871	0.000000
10.6884	0.000000
10.6896	0.000000
10.6909	0.000000
10.6922	0.000000
10.6934	0.000000
10.6947	0.000000
10.6960	0.000000
10.6973	0.000000
10.6985	0.000000
10.6998	0.000000
10.7011	0.000000
10.7023	0.000000
10.7036	0.000000
10.7049	0.000000
10.7062	0.000000
10.7074	0.000000
10.7087	0.000000
10.7100	0.000000
10.7112	0.000000
10.7125	0.000000
10.7138	0.000000
10.7150	0.000000
10.7163	0.000000
10.7176	0.000000
10.7189	0.000000
10.7201	0.000000
10.7214	0.000000
10.7227	0.000000
10.7239	0.000000
10.7252	0.000000
10.7265	0.000000
10.7277	0.000000
10.7290	0.000000
10.7303	0.000000
10.7316	0.000000
10.7328	0.000000
10.7341	0.000000
10.7354	0.000000
10.7366	0.000000
10.7379	0.000000
10.7392	0.000000
10.7404	0.000000
10.7417	0.000000
10.7430	0.000000
10.7443	0.000000
10.7455	0.000000
10.7468	0.000000
10.7481	0.000000
10.7493	0.000000
10.7506	0.000000
10.7519	0.000000
10.7531	0.000000
10.7544	0.000000
10.7557	0.000000
10.7570	0.000000
10.7582	0.000000
10.7595	0.000000
10.7608	0.000000
10.7620	0.000000
10.7633	0.000000
10.7646	0.000000
10.7658	0.000000
10.7671	0.000000
10.7684	0.000000
10.7697	0.000000
10.7709	0.000000
10.7722	0.000000
10.7735	0.000000
10.7747	0.000000
10.7760	0.000000
10.7773	0.000000
10.7785	0.000000
10.7798	0.000000
10.7811	0.000000
10.7824	0.000000
10.7836	0.000000
10.7849	0.000000
10.7862	0.000000
10.7874	0.000000
10.7887	0.000000
10.7900	0.000000
10.7912	0.000000
10.7925	0.000000
10.7938	0.000000
10.7951	0.000000
10.7963	0.000000
10.7976	0.000000
10.7989	0.000000
10.8001	0.000000
10.8014	0.000000
10.8027	0.000000
10.8040	0.000000
10.8052	0.000000
10.8065	0.000000
10.8078	0.000000
10.8090	0.000000
10.8103	0.000000
10.8116	0.000000
10.8128	0.000000
10.8141	0.000000
10.8154	0.000000
10.8167	0.000000
10.8179	0.000000
10.8192	0.000000
10.8205	0.000000
10.8217	0.000000
10.8230	0.000000
10.8243	0.000000
10.8255	0.000000
10.8268	0.000000
10.8281	0.000000
10.8294	0.000000
10.8306	0.000000
10.8319	0.000000
10.8332	0.000000
10.8344	0.000000
10.8357	0.000000
10.8370	0.000000
10.8382	0.000000
10.8395	0.000000
10.8408	0.000000
10.8421	0.000000
10.8433	0.000000
10.8446	0.000000
10.8459	0.000000
10.8471	0.000000
10.8484	0.000000
10.8497	0.000000
10.8509	0.000000
10.8522	0.000000
10.8535	0.000000
10.8548	0.000000
10.8560	0.000000
10.8573	0.000000
10.8586	0.000000
10.8598	0.000000
10.8611	0.000000
10.8624	0.000000
10.8636	0.000000
10.8649	0.000000
10.8662	0.000000
10.8675	0.000000
10.8687	0.000000
10.8700	0.000000
10.8713	0.000000
10.8725	0.000000
10.8738	0.000000
10.8751	0.000000
10.8763	0.000000
10.8776	0.000000
10.8789	0.000000
10.8802	0.000000
10.8814	0.000000
10.8827	0.000000
10.8840	0.000000
10.8852	0.000000
10.8865	0.000000
10.8878	0.000000
10.8890	0.000000
10.8903	0.000000
10.8916	0.000000
10.8929	0.000000
10.8941	0.000000
10.8954	0.000000
10.8967	0.000000
10.8979	0.000000
10.8992	0.000000
10.9005	0.000000
10.9018	0.000000
10.9030	0.000000
10.9043	0.000000
10.9056	0.000000
10.9068	0.000000
10.9081	0.000000
10.9094	0.000000
10.9106	0.000000
10.9119	0.000000
10.9132	0.000000
10.9145	0.000000
10.9157	0.000000
10.9170	0.000000
10.9183	0.000000
10.9195	0.000000
10.9208	0.000000
10.9221	0.000000
10.9233	0.000000
10.9246	0.000000
10.9259	0.000000
10.9272	0.000000
10.9284	0.000000
10.9297	0.000000
10.9310	0.000000
10.9322	0.000000
10.9335	0.000000
10.9348	0.000000
10.9360	0.000000
10.9373	0.000000
10.9386	0.000000
10.9399	0.000000
10.9411	0.000000
10.9424	0.000000
10.9437	0.000000
10.9449	0.000000
10.9462	0.000000
10.9475	0.000000
10.9487	0.000000
10.9500	0.000000
10.9513	0.000000
10.9526	0.000000
